created_at|latitude|longitude
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:32:04|0.000000|0.000000
2016-11-16 06:49:29|1.360503|103.842489
2016-11-16 06:49:39|1.360471|103.842508
2016-11-16 06:49:39|1.360471|103.842508
2016-11-16 06:49:49|1.360471|103.842508
2016-11-16 06:49:59|1.360471|103.842508
2016-11-16 06:50:10|1.360471|103.842508
2016-11-16 06:50:21|1.360471|103.842508
2016-11-16 06:50:31|1.360511|103.842364
2016-11-16 06:50:41|1.360832|103.841529
2016-11-16 06:50:52|1.361279|103.840585
2016-11-16 06:51:02|1.361791|103.839504
2016-11-16 06:51:13|1.362350|103.838234
2016-11-16 06:51:13|1.362350|103.838234
2016-11-16 06:51:24|1.362763|103.837241
2016-11-16 06:51:34|1.363134|103.836359
2016-11-16 06:51:45|1.363601|103.835346
2016-11-16 06:51:55|1.363845|103.834490
2016-11-16 06:52:06|1.363677|103.833875
2016-11-16 06:52:17|1.363642|103.833808
2016-11-16 06:52:27|1.363642|103.833808
2016-11-16 06:52:38|1.363586|103.833699
2016-11-16 06:52:48|1.363327|103.832934
2016-11-16 06:52:59|1.362734|103.832265
2016-11-16 06:53:10|1.361378|103.832092
2016-11-16 06:53:20|1.360838|103.832123
2016-11-16 06:53:31|1.360786|103.832122
2016-11-16 06:53:42|1.360380|103.832175
2016-11-16 06:53:53|1.360272|103.832395
2016-11-16 06:53:53|1.360272|103.832395
2016-11-16 06:54:04|1.360202|103.832563
2016-11-16 06:54:14|1.360101|103.832775
2016-11-16 06:54:25|1.360026|103.832932
2016-11-16 06:54:36|1.359995|103.832990
2016-11-16 06:54:47|1.359938|103.833148
2016-11-16 06:54:57|1.360118|103.833229
2016-11-16 06:54:57|1.360118|103.833229
2016-11-16 06:55:24|1.360126|103.833896
2016-11-16 06:55:24|1.360126|103.833896
2016-11-16 06:55:44|1.360257|103.833898
2016-11-16 06:55:44|1.360257|103.833898
2016-11-16 06:55:54|1.359885|103.833108
2016-11-16 06:56:05|1.359994|103.832659
2016-11-16 06:56:15|1.360077|103.832082
2016-11-16 06:56:26|1.359404|103.831629
2016-11-16 06:56:36|1.359429|103.830576
2016-11-16 06:56:46|1.359439|103.829620
2016-11-16 06:56:56|1.359443|103.829409
2016-11-16 06:57:06|1.359443|103.829409
2016-11-16 06:57:17|1.359443|103.829409
2016-11-16 06:57:27|1.359434|103.829366
2016-11-16 06:57:37|1.359371|103.829048
2016-11-16 06:57:47|1.359757|103.828715
2016-11-16 06:57:58|1.360811|103.828423
2016-11-16 06:58:09|1.362046|103.828052
2016-11-16 06:58:20|1.363398|103.827924
2016-11-16 06:58:30|1.364592|103.828027
2016-11-16 06:58:40|1.365757|103.828154
2016-11-16 06:58:51|1.366830|103.828247
2016-11-16 06:59:02|1.367820|103.828323
2016-11-16 06:59:13|1.368026|103.828870
2016-11-16 06:59:23|1.367965|103.829655
2016-11-16 06:59:33|1.367915|103.830486
2016-11-16 06:59:43|1.368077|103.830941
2016-11-16 06:59:43|1.368077|103.830941
2016-11-16 06:59:43|1.368077|103.830941
2016-11-16 06:59:54|1.368832|103.831131
2016-11-16 07:00:04|1.369556|103.831737
2016-11-16 07:00:14|1.370323|103.832240
2016-11-16 07:00:25|1.371202|103.832760
2016-11-16 07:00:35|1.371965|103.833081
2016-11-16 07:00:46|1.372505|103.833087
2016-11-16 07:00:56|1.372648|103.833086
2016-11-16 07:01:07|1.372799|103.833077
2016-11-16 07:01:17|1.372933|103.833060
2016-11-16 07:01:27|1.372933|103.833060
2016-11-16 07:01:37|1.372933|103.833060
2016-11-16 07:01:47|1.372933|103.833060
2016-11-16 07:01:58|1.372933|103.833060
2016-11-16 07:02:09|1.372933|103.833060
2016-11-16 07:02:20|1.372933|103.833060
2016-11-16 07:02:30|1.373002|103.833061
2016-11-16 07:02:41|1.373443|103.833028
2016-11-16 07:02:51|1.373562|103.832838
2016-11-16 07:03:02|1.373583|103.832852
2016-11-16 07:03:12|1.373500|103.833084
2016-11-16 07:03:22|1.372964|103.833182
2016-11-16 07:03:33|1.372167|103.833245
2016-11-16 07:03:33|1.372167|103.833245
2016-11-16 07:03:44|1.372004|103.833233
2016-11-16 07:03:44|1.372004|103.833233
2016-11-16 07:03:44|1.372004|103.833233
2016-11-16 07:03:44|1.372004|103.833233
2016-11-16 07:03:54|1.371922|103.833223
2016-11-16 07:04:04|1.371421|103.833023
2016-11-16 07:04:15|1.370822|103.832638
2016-11-16 07:04:26|1.369839|103.832037
2016-11-16 07:04:37|1.368851|103.831196
2016-11-16 07:04:47|1.367833|103.830910
2016-11-16 07:04:58|1.367787|103.830122
2016-11-16 07:05:08|1.367840|103.829223
2016-11-16 07:05:18|1.367789|103.828641
2016-11-16 07:05:28|1.367146|103.828431
2016-11-16 07:05:38|1.366022|103.828299
2016-11-16 07:05:49|1.364615|103.828188
2016-11-16 07:05:59|1.363503|103.828182
2016-11-16 07:06:09|1.362570|103.828220
2016-11-16 07:06:19|1.361603|103.828304
2016-11-16 07:06:30|1.360738|103.828634
2016-11-16 07:06:40|1.360682|103.828661
2016-11-16 07:06:51|1.360606|103.828686
2016-11-16 07:07:01|1.360501|103.828713
2016-11-16 07:07:12|1.360245|103.828815
2016-11-16 07:07:23|1.360141|103.828843
2016-11-16 07:07:33|1.360109|103.828845
2016-11-16 07:07:43|1.360109|103.828845
2016-11-16 07:07:53|1.360109|103.828845
2016-11-16 07:07:53|1.360109|103.828845
2016-11-16 07:08:04|1.359912|103.828865
2016-11-16 07:08:15|1.359912|103.828865
2016-11-16 07:08:26|1.359866|103.828888
2016-11-16 07:08:37|1.359720|103.828922
2016-11-16 07:08:48|1.359500|103.829003
2016-11-16 07:08:58|1.359446|103.829704
2016-11-16 07:09:09|1.359455|103.830856
2016-11-16 07:09:20|1.359421|103.831679
2016-11-16 07:09:30|1.359903|103.831985
2016-11-16 07:09:41|1.360888|103.832049
2016-11-16 07:09:51|1.362240|103.832057
2016-11-16 07:10:01|1.363242|103.832500
2016-11-16 07:10:11|1.363359|103.832739
2016-11-16 07:10:21|1.363359|103.832739
2016-11-16 07:10:32|1.363359|103.832739
2016-11-16 07:10:42|1.363468|103.833054
2016-11-16 07:10:52|1.363744|103.833788
2016-11-16 07:11:02|1.363878|103.834154
2016-11-16 07:11:02|1.363878|103.834154
2016-11-16 07:11:02|1.363878|103.834154
2016-11-16 07:11:13|1.363950|103.834334
2016-11-16 07:11:23|1.363973|103.834645
2016-11-16 07:11:23|1.363973|103.834645
2016-11-16 07:11:34|1.363630|103.835614
2016-11-16 07:11:44|1.363232|103.836420
2016-11-16 07:11:55|1.362874|103.837265
2016-11-16 07:12:05|1.362477|103.838215
2016-11-16 07:12:16|1.362208|103.838838
2016-11-16 07:12:27|1.362208|103.838838
2016-11-16 07:12:38|1.361928|103.839439
2016-11-16 07:12:49|1.361369|103.840687
2016-11-16 07:12:59|1.361174|103.841747
2016-11-16 07:13:10|1.362235|103.842327
2016-11-16 07:13:21|1.363453|103.842742
2016-11-16 07:13:32|1.364103|103.842920
2016-11-16 07:13:32|1.364103|103.842920
2016-11-16 07:13:42|1.364147|103.842929
2016-11-16 07:13:53|1.364147|103.842929
2016-11-16 07:14:03|1.364147|103.842929
2016-11-16 07:14:03|1.364147|103.842929
2016-11-16 07:14:14|1.364147|103.842929
2016-11-16 07:14:25|1.364267|103.842948
2016-11-16 07:14:36|1.364324|103.842967
2016-11-16 07:14:46|1.364324|103.842967
2016-11-16 07:14:57|1.364324|103.842967
2016-11-16 07:15:07|1.364324|103.842967
2016-11-16 07:15:07|1.364324|103.842967
2016-11-16 07:15:17|1.364409|103.843046
2016-11-16 07:15:27|1.364401|103.843692
2016-11-16 07:15:37|1.364323|103.844442
2016-11-16 07:15:47|1.364364|103.844824
2016-11-16 07:15:58|1.364360|103.844883
2016-11-16 07:16:08|1.364360|103.844883
2016-11-16 07:16:19|1.364360|103.844883
2016-11-16 07:16:30|1.364360|103.844883
2016-11-16 07:16:30|1.364360|103.844883
2016-11-16 07:16:30|1.364360|103.844883
2016-11-16 07:16:40|1.364360|103.844883
2016-11-16 07:16:51|1.364239|103.845420
2016-11-16 07:17:02|1.363979|103.846585
2016-11-16 07:17:13|1.363501|103.848081
2016-11-16 07:17:13|1.363501|103.848081
2016-11-16 07:17:24|1.362766|103.849416
2016-11-16 07:17:35|1.361870|103.850543
2016-11-16 07:17:46|1.361319|103.851214
2016-11-16 07:17:56|1.360757|103.851934
2016-11-16 07:18:07|1.359990|103.852805
2016-11-16 07:18:17|1.359049|103.853633
2016-11-16 07:18:28|1.358683|103.853856
2016-11-16 07:18:38|1.358683|103.853856
2016-11-16 07:18:48|1.358683|103.853856
2016-11-16 07:18:59|1.358683|103.853856
2016-11-16 07:19:09|1.358683|103.853856
2016-11-16 07:19:20|1.358683|103.853856
2016-11-16 07:19:31|1.358683|103.853856
2016-11-16 07:19:41|1.358173|103.854088
2016-11-16 07:19:52|1.357040|103.854639
2016-11-16 07:20:03|1.356048|103.855604
2016-11-16 07:20:14|1.355850|103.855959
2016-11-16 07:20:24|1.355850|103.855959
2016-11-16 07:20:35|1.355850|103.855959
2016-11-16 07:20:45|1.355748|103.856191
2016-11-16 07:20:56|1.355362|103.857012
2016-11-16 07:21:06|1.354644|103.857440
2016-11-16 07:21:17|1.353707|103.857311
2016-11-16 07:21:28|1.352810|103.857340
2016-11-16 07:21:38|1.351987|103.857512
2016-11-16 07:21:48|1.350699|103.857914
2016-11-16 07:21:58|1.349357|103.858384
2016-11-16 07:22:08|1.348048|103.858839
2016-11-16 07:22:19|1.346646|103.859347
2016-11-16 07:22:30|1.345164|103.859884
2016-11-16 07:22:30|1.345164|103.859884
2016-11-16 07:22:40|1.343847|103.860360
2016-11-16 07:22:51|1.342432|103.860852
2016-11-16 07:23:01|1.341033|103.861375
2016-11-16 07:23:12|1.339577|103.861874
2016-11-16 07:23:23|1.338114|103.862184
2016-11-16 07:23:33|1.336715|103.862248
2016-11-16 07:23:43|1.335403|103.862279
2016-11-16 07:23:43|1.335403|103.862279
2016-11-16 07:23:54|1.333837|103.862342
2016-11-16 07:24:05|1.332337|103.862400
2016-11-16 07:24:05|1.332337|103.862400
2016-11-16 07:24:16|1.330778|103.862465
2016-11-16 07:24:26|1.329361|103.862435
2016-11-16 07:24:37|1.327912|103.862071
2016-11-16 07:24:48|1.326574|103.861295
2016-11-16 07:24:58|1.325604|103.860328
2016-11-16 07:25:09|1.324601|103.859215
2016-11-16 07:25:20|1.323601|103.858159
2016-11-16 07:25:30|1.322627|103.857269
2016-11-16 07:25:40|1.321601|103.856381
2016-11-16 07:25:51|1.320556|103.855290
2016-11-16 07:26:01|1.319771|103.854176
2016-11-16 07:26:12|1.319036|103.852857
2016-11-16 07:26:23|1.318405|103.851378
2016-11-16 07:26:33|1.317747|103.849982
2016-11-16 07:26:33|1.317747|103.849982
2016-11-16 07:26:44|1.317097|103.848484
2016-11-16 07:26:54|1.316277|103.847243
2016-11-16 07:27:04|1.315148|103.846218
2016-11-16 07:27:14|1.313955|103.845444
2016-11-16 07:27:24|1.312628|103.844971
2016-11-16 07:27:34|1.311157|103.844612
2016-11-16 07:27:34|1.311157|103.844612
2016-11-16 07:28:01|1.311464|103.844995
2016-11-16 07:28:10|1.311464|103.844995
2016-11-16 07:28:10|1.311464|103.844995
2016-11-16 07:28:29|1.305527|103.840235
2016-11-16 07:28:40|1.303918|103.840478
2016-11-16 07:28:50|1.302704|103.841534
2016-11-16 07:28:50|1.302704|103.841534
2016-11-16 07:28:50|1.302704|103.841534
2016-11-16 07:29:23|1.286917|103.839922
2016-11-16 07:29:32|1.286917|103.839922
2016-11-16 07:29:43|1.302700|103.842458
2016-11-16 07:29:53|1.286909|103.841456
2016-11-16 07:30:04|1.287182|103.842985
2016-11-16 07:30:04|1.287182|103.842985
2016-11-16 07:30:04|1.287182|103.842985
2016-11-16 07:30:25|1.287257|103.843357
2016-11-16 07:30:43|1.287445|103.843681
2016-11-16 07:30:53|1.287151|103.844044
2016-11-16 07:30:53|1.287151|103.844044
2016-11-16 07:30:53|1.287151|103.844044
2016-11-16 07:31:14|1.286707|103.844949
2016-11-16 07:31:29|1.285897|103.846036
2016-11-16 07:31:29|1.285897|103.846036
2016-11-16 07:31:50|1.285194|103.847440
2016-11-16 07:32:00|1.284566|103.848663
2016-11-16 07:32:21|1.283683|103.849750
2016-11-16 07:32:41|1.282656|103.850384
2016-11-16 07:32:52|1.282651|103.851200
2016-11-16 07:33:02|1.282354|103.852015
2016-11-16 07:33:23|1.280896|103.851290
2016-11-16 07:33:23|1.280896|103.851290
2016-11-16 07:33:38|1.280969|103.851290
2016-11-16 07:33:48|1.280824|103.851200
2016-11-16 07:33:58|1.280168|103.850747
2016-11-16 07:34:08|1.280023|103.850656
2016-11-16 07:34:18|1.278784|103.849841
2016-11-16 07:34:28|1.278857|103.849841
